CustomerID,P_fraud,DTS
3156282,0.009537434430138292,935
3156290,0.0057361376673040155,972
3156294,0.0015547565834224078,1000
3156302,0.009537434430138292,935
3156318,0.0012199372603694668,1000
3156346,0.003197612449371136,1000
3156350,0.001376936316695353,1000
3156358,0.15479876160990713,722
3156370,0.009537434430138292,935
3156386,0.00031104199066874026,1000
3156398,0.00031104199066874026,1000
3156454,0.0057361376673040155,972
3156458,0.00031104199066874026,1000
3156470,0.0057361376673040155,972
3156474,0.00031104199066874026,1000
3156494,0.01350337584396099,910
3156502,0.001376936316695353,1000
3156506,0.00031104199066874026,1000
3156522,0.00031104199066874026,1000
3156546,0.0012199372603694668,1000
3156550,0.00031104199066874026,1000
3156570,0.03867403314917127,832
3156574,0.003197612449371136,1000
3156578,0.0,1000
3156582,0.0057361376673040155,972
3156590,0.0015547565834224078,1000
3156594,0.00031104199066874026,1000
3156602,0.009537434430138292,935
3156610,0.003197612449371136,1000
3156614,0.0015547565834224078,1000
3156618,0.0057361376673040155,972
3156622,0.0012199372603694668,1000
3156674,0.0015547565834224078,1000
3156714,0.00031104199066874026,1000
3156718,0.0057361376673040155,972
3156722,0.007591623036649215,952
3156730,0.009537434430138292,935
3156746,0.0012199372603694668,1000
3156770,0.00031104199066874026,1000
3156794,0.0015547565834224078,1000
3156798,0.0015547565834224078,1000
3156854,0.04964539007092199,813
3156862,0.27102803738317754,671
3156882,0.007591623036649215,952
3156918,0.15479876160990713,722
3156930,0.0015547565834224078,1000
3156934,0.00031104199066874026,1000
3156938,0.0057361376673040155,972
3156950,0.00031104199066874026,1000
3156962,0.0012199372603694668,1000
3156970,0.15479876160990713,722
3156990,0.0012199372603694668,1000
3156994,0.0057361376673040155,972
3157006,0.00031104199066874026,1000
3157026,0.007591623036649215,952
3157082,0.0012199372603694668,1000
3157090,0.0012199372603694668,1000
3157126,0.0057361376673040155,972
3157166,0.007591623036649215,952
3157218,0.0015547565834224078,1000
3157226,0.0020833333333333333,1000
3157234,0.0015547565834224078,1000
3157266,0.0012199372603694668,1000
3157270,0.0012199372603694668,1000
3157290,0.0057361376673040155,972
3157318,0.0015547565834224078,1000
3157346,0.00031104199066874026,1000
3157358,0.0012199372603694668,1000
3157386,0.0012199372603694668,1000
3157390,0.0015547565834224078,1000
3157398,0.0057361376673040155,972
3157406,0.007591623036649215,952
3157414,0.0012199372603694668,1000
3157434,0.009537434430138292,935
3157462,0.0057361376673040155,972
3157486,0.001376936316695353,1000
3157498,0.003197612449371136,1000
3157510,0.00031104199066874026,1000
3157522,0.001376936316695353,1000
3157554,0.15479876160990713,722
3157602,0.018867924528301886,885
3157610,0.009537434430138292,935
3157622,0.00031104199066874026,1000
3157630,0.00031104199066874026,1000
3157662,0.0015547565834224078,1000
3157666,0.0015547565834224078,1000
3157714,0.00031104199066874026,1000
3157718,0.0012199372603694668,1000
3157734,0.0012199372603694668,1000
3157746,0.0015547565834224078,1000
3157750,0.007591623036649215,952
3157762,0.00031104199066874026,1000
3157774,0.001376936316695353,1000
3157814,0.00031104199066874026,1000
3157818,0.00031104199066874026,1000
3157822,0.9879518072289156,282
3157834,0.0020833333333333333,1000
3157850,0.007591623036649215,952
3157910,0.0015547565834224078,1000
3157914,0.0015547565834224078,1000
3157922,0.021739130434782608,875
3157926,0.001376936316695353,1000
3157930,0.00031104199066874026,1000
3157938,0.007591623036649215,952
3157942,0.003197612449371136,1000
3157962,0.0015547565834224078,1000
3157974,0.00031104199066874026,1000
3158006,0.00031104199066874026,1000
3158038,0.0015547565834224078,1000
3158094,0.0015547565834224078,1000
3158122,0.0015547565834224078,1000
3158158,0.001376936316695353,1000
3158178,0.007591623036649215,952
3158202,0.007591623036649215,952
3158222,0.9879518072289156,282
3158266,0.0012199372603694668,1000
3158274,0.007591623036649215,952
3158290,0.0015547565834224078,1000
3158298,0.0015547565834224078,1000
3158322,0.0057361376673040155,972
3158334,0.007591623036649215,952
3158342,0.0057361376673040155,972
3158426,0.001376936316695353,1000
3158454,0.0012199372603694668,1000
3158470,0.026385224274406333,860
3158478,0.0057361376673040155,972
3158494,0.0015547565834224078,1000
3158498,0.0057361376673040155,972
3158514,0.00031104199066874026,1000
3158550,0.00031104199066874026,1000
3158554,0.0057361376673040155,972
3158566,0.0015547565834224078,1000
3158570,0.00031104199066874026,1000
3158594,0.1384615384615385,732
3158678,0.0015547565834224078,1000
3158726,0.001376936316695353,1000
3158742,0.001376936316695353,1000
3158754,0.0015547565834224078,1000
3158794,0.0057361376673040155,972
3158834,0.0012199372603694668,1000
3158838,0.0012199372603694668,1000
3158882,0.07327586206896551,783
3158890,0.0015547565834224078,1000
3158898,0.02697841726618705,859
3158966,0.0057361376673040155,972
3158986,0.00031104199066874026,1000
3158990,0.009537434430138292,935
3159034,0.00031104199066874026,1000
3159042,0.00031104199066874026,1000
3159070,0.0057361376673040155,972
3159074,0.01350337584396099,910
3159118,0.0057361376673040155,972
3159154,0.0012199372603694668,1000
3159170,0.001376936316695353,1000
3159182,0.00031104199066874026,1000
3159186,0.0057361376673040155,972
3159198,0.0012199372603694668,1000
3159254,0.0015547565834224078,1000
3159262,0.003197612449371136,1000
3159278,0.0015547565834224078,1000
3159306,0.9879518072289156,282
3159314,0.001376936316695353,1000
3159326,0.009537434430138292,935
3159346,0.00031104199066874026,1000
3159358,0.0057361376673040155,972
3159382,0.007591623036649215,952
3159394,0.0015547565834224078,1000
3159398,0.00031104199066874026,1000
3159410,0.0012199372603694668,1000
3159434,0.0057361376673040155,972
3159442,0.007591623036649215,952
3159454,0.001376936316695353,1000
3159470,0.007591623036649215,952
3159474,0.0015547565834224078,1000
3159482,0.03867403314917127,832
3159498,0.001376936316695353,1000
3159510,0.00031104199066874026,1000
3159530,0.001376936316695353,1000
3159554,0.0012199372603694668,1000
3159634,0.003197612449371136,1000
3159638,0.003197612449371136,1000
3159642,0.0012199372603694668,1000
3159658,0.0012199372603694668,1000
3159662,0.026385224274406333,860
3159670,0.003197612449371136,1000
3159686,0.00031104199066874026,1000
3159690,0.01350337584396099,910
3159694,0.9318181818181818,411
3159710,0.0057361376673040155,972
3159722,0.0015547565834224078,1000
3159738,0.04964539007092199,813
3159746,0.00298804780876494,1000
3159778,0.0020833333333333333,1000
3159786,0.00031104199066874026,1000
3159806,0.1384615384615385,732
3159810,0.00031104199066874026,1000
3159818,0.0057361376673040155,972
3159842,0.021739130434782608,875
3159850,0.001376936316695353,1000
3159938,0.009537434430138292,935
3159946,0.007591623036649215,952
3159954,0.0057361376673040155,972
3159970,0.02697841726618705,859
3160050,0.0015547565834224078,1000
3160078,0.001376936316695353,1000
3160090,0.0,1000
3160098,0.001376936316695353,1000
3160102,0.0057361376673040155,972
3160110,0.00031104199066874026,1000
3160126,0.00298804780876494,1000
3160142,0.0015547565834224078,1000
3160166,0.0012199372603694668,1000
3160186,0.0015547565834224078,1000
3160198,0.00031104199066874026,1000
3160210,0.0012199372603694668,1000
3160250,0.0057361376673040155,972
3160254,0.01350337584396099,910
3160258,0.0012199372603694668,1000
3160282,0.0012199372603694668,1000
3160286,0.0707070707070707,786
3160302,0.01350337584396099,910
3160306,0.007591623036649215,952
3160310,0.0057361376673040155,972
3160322,0.007591623036649215,952
3160330,0.0015547565834224078,1000
3160350,0.001376936316695353,1000
3160354,0.0012199372603694668,1000
3160398,0.009537434430138292,935
3160422,0.01350337584396099,910
3160430,0.001376936316695353,1000
3160438,0.03867403314917127,832
3160446,0.0015547565834224078,1000
3160474,0.003197612449371136,1000
3160486,0.0012199372603694668,1000
3160510,0.001376936316695353,1000
3160518,0.0012199372603694668,1000
3160534,0.003197612449371136,1000
3160542,0.00031104199066874026,1000
3160562,0.0015547565834224078,1000
3160598,0.0020833333333333333,1000
3160602,0.01350337584396099,910
3160614,0.007591623036649215,952
3160618,0.0057361376673040155,972
3160630,0.001376936316695353,1000
3160634,0.0057361376673040155,972
3160650,0.0015547565834224078,1000
3160654,0.001376936316695353,1000
3160674,0.001376936316695353,1000
3160678,0.003197612449371136,1000
3160702,0.01350337584396099,910
3160730,0.0015547565834224078,1000
3160750,0.001376936316695353,1000
3160770,0.0012199372603694668,1000
3160778,0.0057361376673040155,972
3160786,0.0057361376673040155,972
3160798,0.001376936316695353,1000
3160834,0.0012199372603694668,1000
3160850,0.00031104199066874026,1000
3160854,0.0,1000
3160870,0.0012199372603694668,1000
3160878,0.00031104199066874026,1000
3160910,0.00031104199066874026,1000
3160938,0.01350337584396099,910
3160942,0.00031104199066874026,1000
3160986,0.009537434430138292,935
3161094,0.0015547565834224078,1000
3161098,0.003197612449371136,1000
3161126,0.00031104199066874026,1000
3161134,0.00031104199066874026,1000
3161138,0.0057361376673040155,972
3161142,0.0015547565834224078,1000
3161150,0.00031104199066874026,1000
3161170,0.00031104199066874026,1000
3161190,0.00031104199066874026,1000
3161206,0.00031104199066874026,1000
3161218,0.009537434430138292,935
3161230,0.01350337584396099,910
3161234,0.003197612449371136,1000
3161250,0.07327586206896551,783
3161254,0.007591623036649215,952
3161270,0.001376936316695353,1000
3161282,0.00031104199066874026,1000
3161294,0.00031104199066874026,1000
3161306,0.0012199372603694668,1000
3161310,0.007591623036649215,952
3161322,0.00031104199066874026,1000
3161358,0.001376936316695353,1000
3161398,0.0015547565834224078,1000
3161418,0.0015547565834224078,1000
3161430,0.007591623036649215,952
3161474,0.03867403314917127,832
3161510,0.009537434430138292,935
3161558,0.0012199372603694668,1000
3161574,0.0015547565834224078,1000
3161578,0.0015547565834224078,1000
3161594,0.0015547565834224078,1000
3161598,0.009537434430138292,935
3161650,0.00031104199066874026,1000
3161722,0.0012199372603694668,1000
3161726,0.001376936316695353,1000
3161738,0.009537434430138292,935
3161766,0.0015547565834224078,1000
3161822,0.0015547565834224078,1000
3161850,0.0012199372603694668,1000
3161858,0.0012199372603694668,1000
3161862,0.00031104199066874026,1000
3161870,0.01350337584396099,910
3161890,0.001376936316695353,1000
3161914,0.0057361376673040155,972
3161934,0.0057361376673040155,972
3161942,0.003197612449371136,1000
3161958,0.0015547565834224078,1000
3161970,0.00031104199066874026,1000
3161974,0.00298804780876494,1000
3162026,0.00031104199066874026,1000
3162082,0.021739130434782608,875
3162090,0.001376936316695353,1000
3162146,0.0015547565834224078,1000
3162158,0.0015547565834224078,1000
3162162,0.026385224274406333,860
3162178,0.00298804780876494,1000
3162182,0.0015547565834224078,1000
3162202,0.0015547565834224078,1000
3162210,0.001376936316695353,1000
3162226,0.0015547565834224078,1000
3162234,0.0015547565834224078,1000
3162294,0.003197612449371136,1000
3162306,0.0015547565834224078,1000
3162314,0.0057361376673040155,972
3162326,0.001376936316695353,1000
3162358,0.00031104199066874026,1000
3162382,0.0012199372603694668,1000
3162394,0.00031104199066874026,1000
3162402,0.0012199372603694668,1000
3162414,0.00031104199066874026,1000
3162438,0.001376936316695353,1000
3162442,0.0015547565834224078,1000
3162450,0.02697841726618705,859
3162454,0.0015547565834224078,1000
3162474,0.021739130434782608,875
3162490,0.009537434430138292,935
3162518,0.00031104199066874026,1000
3162534,0.009537434430138292,935
3162538,0.00025769509551179097,1000
3162546,0.001376936316695353,1000
3162558,0.001376936316695353,1000
3162570,0.0015547565834224078,1000
3162594,0.003197612449371136,1000
3162598,0.003197612449371136,1000
3162606,0.003197612449371136,1000
3162610,0.0015547565834224078,1000
3162638,0.02697841726618705,859
3162682,0.0057361376673040155,972
3162686,0.003197612449371136,1000
3162690,0.0012199372603694668,1000
3162698,0.0012199372603694668,1000
3162706,0.0015547565834224078,1000
3162714,0.0057361376673040155,972
3162730,0.001376936316695353,1000
3162774,0.0057361376673040155,972
3162790,0.0012199372603694668,1000
3162798,0.0012199372603694668,1000
3162802,0.0015547565834224078,1000
3162874,0.0057361376673040155,972
3162882,0.001376936316695353,1000
3162926,0.9782608695652174,325
3162938,0.0057361376673040155,972
3162958,0.018867924528301886,885
3163002,0.00031104199066874026,1000
3163018,0.007591623036649215,952
3163026,0.0012199372603694668,1000
3163030,0.001376936316695353,1000
3163066,0.0015547565834224078,1000
3163098,0.0015547565834224078,1000
3163102,0.15479876160990713,722
3163130,0.0057361376673040155,972
3163138,0.04964539007092199,813
3163166,0.0057361376673040155,972
3163178,0.00031104199066874026,1000
3163234,0.0012199372603694668,1000
3163246,0.0012199372603694668,1000
3163250,0.0015547565834224078,1000
3163262,0.0015547565834224078,1000
3163266,0.9895104895104895,272
3163270,0.00298804780876494,1000
3163322,0.03867403314917127,832
3163326,0.00031104199066874026,1000
3163330,0.0057361376673040155,972
3163334,0.0012199372603694668,1000
3163338,0.0015547565834224078,1000
3163350,0.04964539007092199,813
3163374,0.02697841726618705,859
3163402,0.001376936316695353,1000
3163406,0.02697841726618705,859
3163410,0.007591623036649215,952
3163434,0.9090909090909091,434
3163446,0.0012199372603694668,1000
3163462,0.0057361376673040155,972
3163470,0.00031104199066874026,1000
3163474,0.0012199372603694668,1000
3163482,0.026385224274406333,860
3163502,0.0057361376673040155,972
3163534,0.001376936316695353,1000
3163538,0.0057361376673040155,972
3163574,0.00031104199066874026,1000
3163602,0.00031104199066874026,1000
3163718,0.021739130434782608,875
3163742,0.0015547565834224078,1000
3163750,0.00031104199066874026,1000
3163778,0.0012199372603694668,1000
3163782,0.0015547565834224078,1000
3163814,0.0057361376673040155,972
3163894,0.0015547565834224078,1000
3163938,0.003197612449371136,1000
3163958,0.0015547565834224078,1000
3163966,0.001376936316695353,1000
3164034,0.0057361376673040155,972
3164038,0.0057361376673040155,972
3164046,0.007591623036649215,952
3164054,0.00031104199066874026,1000
3164058,0.018867924528301886,885
3164062,0.007591623036649215,952
3164078,0.00031104199066874026,1000
3164082,0.0020833333333333333,1000
3164118,0.0012199372603694668,1000
3164178,0.00031104199066874026,1000
3164206,0.0057361376673040155,972
3164218,0.0020833333333333333,1000
3164234,0.00031104199066874026,1000
3164242,0.0020833333333333333,1000
3164258,0.0020833333333333333,1000
3164262,0.0020833333333333333,1000
3164274,0.007591623036649215,952
3164302,0.0012199372603694668,1000
3164310,0.00031104199066874026,1000
3164318,0.007591623036649215,952
3164334,0.0015547565834224078,1000
3164354,0.0012199372603694668,1000
3164362,0.00031104199066874026,1000
3164382,0.00031104199066874026,1000
3164394,0.0015547565834224078,1000
3164430,0.0015547565834224078,1000
3164434,0.0015547565834224078,1000
3164450,0.0015547565834224078,1000
3164454,0.009537434430138292,935
3164462,0.0015547565834224078,1000
3164530,0.04964539007092199,813
3164558,0.001376936316695353,1000
3164586,0.0012199372603694668,1000
3164598,0.003197612449371136,1000
3164602,0.01350337584396099,910
3164606,0.003197612449371136,1000
3164626,0.0012199372603694668,1000
3164630,0.0057361376673040155,972
3164634,0.0057361376673040155,972
3164650,0.00031104199066874026,1000
3164670,0.0020833333333333333,1000
3164678,0.007591623036649215,952
3164698,0.00031104199066874026,1000
3164730,0.00031104199066874026,1000
3164734,0.0012199372603694668,1000
3164742,0.00031104199066874026,1000
3164814,0.00031104199066874026,1000
3164838,0.001376936316695353,1000
3164842,0.003197612449371136,1000
3164858,0.009537434430138292,935
3164898,0.003197612449371136,1000
3164930,0.0,1000
3164934,0.00031104199066874026,1000
3164946,0.00031104199066874026,1000
3164962,0.001376936316695353,1000
3164966,0.003197612449371136,1000
3164970,0.003197612449371136,1000
3164974,0.15479876160990713,722
3165034,0.00031104199066874026,1000
3165054,0.007591623036649215,952
3165090,0.007591623036649215,952
3165102,0.0015547565834224078,1000
3165130,0.0057361376673040155,972
3165146,0.0012199372603694668,1000
3165154,0.01350337584396099,910
3165182,0.021739130434782608,875
3165198,0.9895104895104895,272
3165234,0.026385224274406333,860
3165254,0.0057361376673040155,972
3165282,0.0012199372603694668,1000
3165314,0.0020833333333333333,1000
3165334,0.00031104199066874026,1000
3165346,3.229645209413594e-05,1000
3165362,0.27102803738317754,671
3165366,0.00031104199066874026,1000
3165370,0.00031104199066874026,1000
3165394,0.00031104199066874026,1000
3165478,0.001376936316695353,1000
3165502,0.00031104199066874026,1000
3165506,0.0057361376673040155,972
3165550,0.00031104199066874026,1000
3165570,0.00031104199066874026,1000
3165594,0.009537434430138292,935
3165602,0.0012199372603694668,1000
3165626,0.0,1000
3165642,0.00031104199066874026,1000
3165662,0.001376936316695353,1000
3165698,0.00031104199066874026,1000
3165718,0.00031104199066874026,1000
3165746,0.0057361376673040155,972
3165758,0.0015547565834224078,1000
3165786,0.00031104199066874026,1000
3165806,0.00031104199066874026,1000
3165834,0.00298804780876494,1000
3165850,0.0012199372603694668,1000
3165866,0.0015547565834224078,1000
3165902,0.0015547565834224078,1000
3165930,0.003197612449371136,1000
3165950,0.007591623036649215,952
3165974,0.01350337584396099,910
3165990,0.9879518072289156,282
3165994,0.00031104199066874026,1000
3166010,0.003197612449371136,1000
3166018,0.007591623036649215,952
3166034,0.026385224274406333,860
3166050,0.001376936316695353,1000
3166058,0.1384615384615385,732
3166066,0.007591623036649215,952
3166074,0.003197612449371136,1000
3166086,0.00031104199066874026,1000
3166090,0.0012199372603694668,1000
3166122,0.003197612449371136,1000
3166134,0.00031104199066874026,1000
3166142,0.00031104199066874026,1000
3166150,0.1384615384615385,732
3166182,0.007591623036649215,952
3166338,0.00031104199066874026,1000
3166346,0.00031104199066874026,1000
3166362,0.007591623036649215,952
3166374,0.00031104199066874026,1000
3166382,0.007591623036649215,952
3166390,0.0012199372603694668,1000
3166442,0.003197612449371136,1000
3166510,0.00031104199066874026,1000
3166522,0.009537434430138292,935
3166530,0.009537434430138292,935
3166570,0.0057361376673040155,972
3166574,0.0057361376673040155,972
3166590,0.003197612449371136,1000
3166622,0.007591623036649215,952
3166682,0.003197612449371136,1000
3166698,0.001376936316695353,1000
3166710,0.001376936316695353,1000
3166718,0.00031104199066874026,1000
3166730,0.00031104199066874026,1000
3166750,0.021739130434782608,875
3166754,0.0015547565834224078,1000
3166830,0.0057361376673040155,972
3166906,0.0015547565834224078,1000
3166934,0.0012199372603694668,1000
3166938,0.03867403314917127,832
3167006,0.68,546
3167026,0.00031104199066874026,1000
3167030,0.007591623036649215,952
3167050,0.03867403314917127,832
3167054,0.009537434430138292,935
3167058,0.04964539007092199,813
3167066,0.0015547565834224078,1000
3167126,0.01350337584396099,910
3167138,0.0015547565834224078,1000
3167142,0.0057361376673040155,972
3167158,0.00031104199066874026,1000
3167170,0.0015547565834224078,1000
3167190,0.0057361376673040155,972
3167194,0.04964539007092199,813
3167230,0.0057361376673040155,972
3167242,0.0012199372603694668,1000
3167266,0.001376936316695353,1000
3167270,0.018867924528301886,885
3167294,0.0057361376673040155,972
3167298,0.009537434430138292,935
3167310,0.00031104199066874026,1000
3167318,0.00031104199066874026,1000
3167322,0.0012199372603694668,1000
3167334,0.0057361376673040155,972
3167354,0.001376936316695353,1000
3167362,0.03867403314917127,832
3167366,0.0015547565834224078,1000
3167374,0.0020833333333333333,1000
3167390,0.0012199372603694668,1000
3167418,0.03867403314917127,832
3167422,0.007591623036649215,952
3167430,0.9879518072289156,282
3167514,0.0057361376673040155,972
3167522,0.0015547565834224078,1000
3167526,0.0015547565834224078,1000
3167538,0.001376936316695353,1000
3167578,0.0020833333333333333,1000
3167586,0.00031104199066874026,1000
3167590,0.00031104199066874026,1000
3167602,0.0015547565834224078,1000
3167646,0.001376936316695353,1000
3167662,0.00031104199066874026,1000
3167666,0.0,1000
3167674,0.00298804780876494,1000
3167730,0.0057361376673040155,972
3167750,0.009537434430138292,935
3167758,0.00031104199066874026,1000
3167802,0.00031104199066874026,1000
3167806,0.0015547565834224078,1000
3167814,0.0020833333333333333,1000
3167830,0.07327586206896551,783
3167854,0.0015547565834224078,1000
3167858,0.0057361376673040155,972
3167874,0.009537434430138292,935
3167926,0.0020833333333333333,1000
3167934,0.003197612449371136,1000
3167954,0.0015547565834224078,1000
3168018,0.00031104199066874026,1000
3168058,0.0015547565834224078,1000
3168102,0.001376936316695353,1000
3168106,0.001376936316695353,1000
3168142,0.00031104199066874026,1000
3168158,0.003197612449371136,1000
3168170,0.009537434430138292,935
3168178,0.0057361376673040155,972
3168186,0.007591623036649215,952
3168202,0.00031104199066874026,1000
3168210,0.00031104199066874026,1000
3168270,0.00031104199066874026,1000
3168278,0.0012199372603694668,1000
3168290,0.001376936316695353,1000
3168294,0.00031104199066874026,1000
3168318,0.007591623036649215,952
3168322,0.007591623036649215,952
3168334,0.00298804780876494,1000
3168350,0.0015547565834224078,1000
3168366,0.0015547565834224078,1000
3168378,0.0012199372603694668,1000
3168394,0.0012199372603694668,1000
3168418,0.003197612449371136,1000
3168438,0.0012199372603694668,1000
3168446,0.0015547565834224078,1000
3168458,0.0015547565834224078,1000
3168486,0.009537434430138292,935
3168510,0.00031104199066874026,1000
3168522,0.0015547565834224078,1000
3168538,0.00298804780876494,1000
3168550,0.0015547565834224078,1000
3168566,0.9895104895104895,272
3168586,0.0012199372603694668,1000
3168602,0.00031104199066874026,1000
3168634,0.0015547565834224078,1000
3168650,0.00031104199066874026,1000
3168654,0.00031104199066874026,1000
3168658,0.0015547565834224078,1000
3168670,0.0012199372603694668,1000
3168678,0.00031104199066874026,1000
3168702,0.001376936316695353,1000
3168706,0.0020833333333333333,1000
3168730,0.003197612449371136,1000
3168758,0.01350337584396099,910
3168762,0.0012199372603694668,1000
3168770,0.00298804780876494,1000
3168794,0.07327586206896551,783
3168798,0.001376936316695353,1000
3168810,0.009537434430138292,935
3168814,0.0012199372603694668,1000
3168826,0.0012199372603694668,1000
3168838,0.0057361376673040155,972
3168858,0.007591623036649215,952
3168870,0.003197612449371136,1000
3168890,0.0020833333333333333,1000
3168918,0.0020833333333333333,1000
3168982,0.0020833333333333333,1000
3168986,0.0012199372603694668,1000
3169030,0.0012199372603694668,1000
3169054,0.0012199372603694668,1000
3169102,0.007591623036649215,952
3169106,0.007591623036649215,952
3169122,0.001376936316695353,1000
3169142,0.29878048780487804,662
3169146,0.001376936316695353,1000
3169162,0.00031104199066874026,1000
3169170,0.0057361376673040155,972
3169174,0.0057361376673040155,972
3169198,0.0057361376673040155,972
3169250,0.009537434430138292,935
3169278,0.00031104199066874026,1000
3169290,0.001376936316695353,1000
3169322,0.001376936316695353,1000
3169370,0.0057361376673040155,972
3169434,0.0015547565834224078,1000
3169446,0.0015547565834224078,1000
3169454,0.0057361376673040155,972
3169458,0.00031104199066874026,1000
3169502,0.9782608695652174,325
3169506,0.0015547565834224078,1000
3169518,0.0015547565834224078,1000
3169578,0.0012199372603694668,1000
3169594,0.00031104199066874026,1000
3169674,0.0,1000
3169702,0.001376936316695353,1000
3169710,0.009537434430138292,935
3169734,0.03867403314917127,832
3169806,0.0015547565834224078,1000
3169830,0.0015547565834224078,1000
3169866,0.007591623036649215,952
3169890,0.00031104199066874026,1000
3169906,0.0012199372603694668,1000
3169910,0.0015547565834224078,1000
3169922,0.0057361376673040155,972
3169930,0.0,1000
3169938,0.007591623036649215,952
3169970,0.00031104199066874026,1000
3169974,0.00298804780876494,1000
3170022,0.00031104199066874026,1000
3170030,0.0020833333333333333,1000
3170046,0.0057361376673040155,972
3170066,0.001376936316695353,1000
3170078,0.0015547565834224078,1000
3170126,0.003197612449371136,1000
3170138,0.0012199372603694668,1000
3170146,0.0015547565834224078,1000
3170170,0.007591623036649215,952
3170186,0.003197612449371136,1000
3170230,0.00031104199066874026,1000
3170238,0.0015547565834224078,1000
3170270,0.00031104199066874026,1000
3170294,0.003197612449371136,1000
3170350,0.00031104199066874026,1000
3170362,0.00031104199066874026,1000
3170378,0.003197612449371136,1000
3170382,0.04964539007092199,813
3170446,0.0012199372603694668,1000
3170454,0.0012199372603694668,1000
3170470,0.007591623036649215,952
3170474,0.007591623036649215,952
3170490,0.41379310344827586,625
3170506,0.007591623036649215,952
3170534,0.0015547565834224078,1000
3170586,0.0015547565834224078,1000
3170650,0.0015547565834224078,1000
3170654,0.003197612449371136,1000
3170658,0.00298804780876494,1000
3170662,0.0015547565834224078,1000
3170674,0.0012199372603694668,1000
3170678,0.007591623036649215,952
3170682,0.001376936316695353,1000
3170698,0.00031104199066874026,1000
3170722,0.001376936316695353,1000
3170738,0.0015547565834224078,1000
3170746,0.0020833333333333333,1000
3170782,0.00031104199066874026,1000
3170786,0.0012199372603694668,1000
3170790,0.0015547565834224078,1000
3170810,0.0015547565834224078,1000
3170814,0.0057361376673040155,972
3170822,0.00031104199066874026,1000
3170826,0.01350337584396099,910
3170838,0.003197612449371136,1000
3170846,0.9895104895104895,272
3170878,0.00031104199066874026,1000
3170902,0.0012199372603694668,1000
3170974,0.00031104199066874026,1000
3170978,0.009537434430138292,935
3171002,0.00031104199066874026,1000
3171010,0.0020833333333333333,1000
3171014,0.0015547565834224078,1000
3171030,0.00031104199066874026,1000
3171054,0.9895104895104895,272
3171142,0.0012199372603694668,1000
3171226,0.0015547565834224078,1000
3171234,0.00031104199066874026,1000
3171270,0.00031104199066874026,1000
3171286,0.00031104199066874026,1000
3171306,0.0015547565834224078,1000
3171314,0.007591623036649215,952
3171326,0.03867403314917127,832
3171342,0.0015547565834224078,1000
3171350,0.00031104199066874026,1000
3171402,0.001376936316695353,1000
3171418,0.0015547565834224078,1000
3171478,0.03867403314917127,832
3171494,0.0020833333333333333,1000
3171538,0.00031104199066874026,1000
3171546,0.003197612449371136,1000
3171562,0.0015547565834224078,1000
3171570,0.009537434430138292,935
3171594,0.001376936316695353,1000
3171622,0.003197612449371136,1000
3171670,0.00031104199066874026,1000
3171702,0.0012199372603694668,1000
3171726,0.0015547565834224078,1000
3171754,0.00031104199066874026,1000
3171782,0.0015547565834224078,1000
3171862,0.0707070707070707,786
3171874,0.0012199372603694668,1000
3171894,0.0012199372603694668,1000
3171930,0.0012199372603694668,1000
3171962,0.0012199372603694668,1000
3171974,0.00031104199066874026,1000
3171978,0.00031104199066874026,1000
3171994,0.00031104199066874026,1000
3172018,0.00031104199066874026,1000
3172050,0.0057361376673040155,972
3172054,0.007591623036649215,952
3172058,0.0015547565834224078,1000
3172062,0.01350337584396099,910
3172098,0.00031104199066874026,1000
3172110,0.001376936316695353,1000
3172126,0.03867403314917127,832
3172146,0.0015547565834224078,1000
3172150,0.003197612449371136,1000
3172158,0.00031104199066874026,1000
3172182,0.0057361376673040155,972
3172186,0.0012199372603694668,1000
3172198,0.01350337584396099,910
3172206,0.01350337584396099,910
3172210,0.003197612449371136,1000
3172214,0.0057361376673040155,972
3172222,0.0057361376673040155,972
3172254,0.003197612449371136,1000
3172258,0.0012199372603694668,1000
3172278,0.0020833333333333333,1000
3172282,0.0012199372603694668,1000
3172286,0.009537434430138292,935
3172298,0.01350337584396099,910
3172350,0.0057361376673040155,972
3172406,0.0015547565834224078,1000
3172418,0.0012199372603694668,1000
3172426,0.0020833333333333333,1000
3172446,0.0015547565834224078,1000
3172454,0.0012199372603694668,1000
3172462,0.0012199372603694668,1000
3172482,0.0015547565834224078,1000
3172486,0.0057361376673040155,972
3172502,0.00031104199066874026,1000
3172518,0.0020833333333333333,1000
3172522,0.0015547565834224078,1000
3172542,0.00031104199066874026,1000
3172566,0.009537434430138292,935
3172574,0.0057361376673040155,972
3172598,0.0015547565834224078,1000
3172626,0.04964539007092199,813
3172638,0.0057361376673040155,972
3172674,0.00031104199066874026,1000
3172686,0.0057361376673040155,972
3172734,0.003197612449371136,1000
3172754,0.001376936316695353,1000
3172766,0.001376936316695353,1000
3172774,0.0012199372603694668,1000
3172782,0.0012199372603694668,1000
3172826,0.00031104199066874026,1000
3172834,0.003197612449371136,1000
3172874,0.0015547565834224078,1000
3172898,0.001376936316695353,1000
3172902,0.003197612449371136,1000
3172938,0.003197612449371136,1000
3172946,0.001376936316695353,1000
3172966,0.0057361376673040155,972
3172970,0.00031104199066874026,1000
3172978,0.07327586206896551,783
3173010,0.021739130434782608,875
3173046,0.003197612449371136,1000
3173054,0.007591623036649215,952
