CustomerID,P_fraud,DTS
3163018,0.00797957229492499,948
3163026,0.0018446781036709095,1000
3163030,0.0036469730123997084,1000
3163066,0.005668398677373642,973
3163098,0.0036469730123997084,1000
3163102,0.10090361445783133,758
3163130,0.02064631956912029,878
3163138,0.03350083752093802,843
3163166,0.005668398677373642,973
3163178,0.0008,1000
3163234,0.0036469730123997084,1000
3163246,0.0013869625520110957,1000
3163250,0.004183304810800532,995
3163262,0.0036469730123997084,1000
3163266,0.9944444444444445,226
3163270,0.004183304810800532,995
3163322,0.02064631956912029,878
3163326,0.0018446781036709095,1000
3163330,0.0033112582781456954,1000
3163334,0.0024834437086092716,1000
3163338,0.0018446781036709095,1000
3163350,0.02591792656587473,862
3163374,0.02064631956912029,878
3163402,0.0018125599744109177,1000
3163406,0.03350083752093802,843
3163410,0.017917511832319138,889
3163434,0.897196261682243,444
3163446,0.0018125599744109177,1000
3163462,0.017917511832319138,889
3163470,0.0008,1000
3163474,0.0018125599744109177,1000
3163482,0.00797957229492499,948
3163502,0.017917511832319138,889
3163534,0.0018125599744109177,1000
3163538,0.00797957229492499,948
3163574,0.0036469730123997084,1000
3163602,0.0018125599744109177,1000
3163718,0.10090361445783133,758
3163742,0.004183304810800532,995
3163750,0.0013869625520110957,1000
3163778,0.0036469730123997084,1000
3163782,0.005668398677373642,973
3163814,0.00797957229492499,948
3163894,0.004183304810800532,995
3163938,0.00797957229492499,948
3163958,0.004183304810800532,995
3163966,0.0036469730123997084,1000
3164034,0.00797957229492499,948
3164038,0.004183304810800532,995
3164046,0.00797957229492499,948
3164054,0.0018125599744109177,1000
3164058,0.039525691699604744,830
3164062,0.00797957229492499,948
3164078,0.0018125599744109177,1000
3164082,0.0024834437086092716,1000
3164118,0.0008,1000
3164178,0.0013869625520110957,1000
3164206,0.00797957229492499,948
3164218,0.0018446781036709095,1000
3164234,0.0008,1000
3164242,0.004183304810800532,995
3164258,0.014155712841253791,906
3164262,0.0036469730123997084,1000
3164274,0.00797957229492499,948
3164302,0.004183304810800532,995
3164310,0.0018125599744109177,1000
3164318,0.019791482074586916,882
3164334,0.0018125599744109177,1000
3164354,0.0018125599744109177,1000
3164362,0.0018125599744109177,1000
3164382,0.0018125599744109177,1000
3164394,0.0018125599744109177,1000
3164430,0.0018446781036709095,1000
3164434,0.0008,1000
3164450,0.0018446781036709095,1000
3164454,0.00797957229492499,948
3164462,0.0036469730123997084,1000
3164530,0.017917511832319138,889
3164558,0.004149377593360996,995
3164586,0.0018446781036709095,1000
3164598,0.0024834437086092716,1000
3164602,0.02911534154535275,853
3164606,0.004183304810800532,995
3164626,0.0018446781036709095,1000
3164630,0.005668398677373642,973
3164634,0.00797957229492499,948
3164650,0.0018125599744109177,1000
3164670,0.0018125599744109177,1000
3164678,0.00797957229492499,948
3164698,0.0018446781036709095,1000
3164730,0.0013869625520110957,1000
3164734,0.0018446781036709095,1000
3164742,0.0013869625520110957,1000
3164814,0.0018125599744109177,1000
3164838,0.0024834437086092716,1000
3164842,0.004183304810800532,995
3164858,0.017917511832319138,889
3164898,0.014155712841253791,906
3164930,0.0,1000
3164934,0.004149377593360996,995
3164946,0.0018125599744109177,1000
3164962,0.005668398677373642,973
3164966,0.017917511832319138,889
3164970,0.00797957229492499,948
3164974,0.10090361445783133,758
3165034,0.0008,1000
3165054,0.017917511832319138,889
3165090,0.039525691699604744,830
3165102,0.005668398677373642,973
3165130,0.00797957229492499,948
3165146,0.0018125599744109177,1000
3165154,0.02591792656587473,862
3165182,0.005668398677373642,973
3165198,0.897196261682243,444
3165234,0.03350083752093802,843
3165254,0.017917511832319138,889
3165282,0.0018125599744109177,1000
3165314,0.0036469730123997084,1000
3165334,0.0013869625520110957,1000
3165346,0.0013869625520110957,1000
3165362,0.3630952380952381,641
3165366,0.0018125599744109177,1000
3165370,0.0013869625520110957,1000
3165394,0.0018125599744109177,1000
3165478,0.004183304810800532,995
3165502,0.0008,1000
3165506,0.017917511832319138,889
3165550,0.0018125599744109177,1000
3165570,0.0008,1000
3165594,0.017917511832319138,889
3165602,0.0018446781036709095,1000
3165626,0.0013869625520110957,1000
3165642,0.0008,1000
3165662,0.0018125599744109177,1000
3165698,0.0013869625520110957,1000
3165718,0.0008,1000
3165746,0.014155712841253791,906
3165758,0.004149377593360996,995
3165786,0.0008,1000
3165806,0.0018125599744109177,1000
3165834,0.0036469730123997084,1000
3165850,0.0018125599744109177,1000
3165866,0.017917511832319138,889
3165902,0.004183304810800532,995
3165930,0.004183304810800532,995
3165950,0.039525691699604744,830
3165974,0.004183304810800532,995
3165990,0.9777777777777777,327
3165994,0.0008,1000
3166010,0.00797957229492499,948
3166018,0.02040816326530612,879
3166034,0.017917511832319138,889
3166050,0.0018125599744109177,1000
3166058,0.22842639593908629,688
3166066,0.0024834437086092716,1000
3166074,0.00797957229492499,948
3166086,0.0008,1000
3166090,0.004183304810800532,995
3166122,0.0036469730123997084,1000
3166134,0.0018125599744109177,1000
3166142,0.0018125599744109177,1000
3166150,0.03350083752093802,843
3166182,0.039525691699604744,830
3166338,0.0008,1000
3166346,0.0008,1000
3166362,0.00797957229492499,948
3166374,0.0018125599744109177,1000
3166382,0.03350083752093802,843
3166390,0.0018446781036709095,1000
3166442,0.004183304810800532,995
3166510,0.0018125599744109177,1000
3166522,0.017917511832319138,889
3166530,0.00797957229492499,948
3166570,0.00797957229492499,948
3166574,0.005668398677373642,973
3166590,0.005668398677373642,973
3166622,0.00797957229492499,948
3166682,0.005668398677373642,973
3166698,0.004183304810800532,995
3166710,0.0018125599744109177,1000
3166718,0.0,1000
3166730,0.0018125599744109177,1000
3166750,0.02911534154535275,853
3166754,0.0024834437086092716,1000
3166830,0.02064631956912029,878
3166906,0.00797957229492499,948
3166934,0.0033112582781456954,1000
3166938,0.02064631956912029,878
3167006,0.03350083752093802,843
3167026,0.0018125599744109177,1000
3167030,0.02064631956912029,878
3167050,0.040994717492789254,827
3167054,0.017917511832319138,889
3167058,0.2608695652173913,675
3167066,0.0018446781036709095,1000
3167126,0.02591792656587473,862
3167138,0.0018446781036709095,1000
3167142,0.02064631956912029,878
3167158,0.0018125599744109177,1000
3167170,0.0036469730123997084,1000
3167190,0.02591792656587473,862
3167194,0.02064631956912029,878
3167230,0.017917511832319138,889
3167242,0.0018446781036709095,1000
3167266,0.0013869625520110957,1000
3167270,0.10090361445783133,758
3167294,0.004183304810800532,995
3167298,0.00797957229492499,948
3167310,0.0018125599744109177,1000
3167318,0.0008,1000
3167322,0.004183304810800532,995
3167334,0.00797957229492499,948
3167354,0.005668398677373642,973
3167362,0.20238095238095238,699
3167366,0.004183304810800532,995
3167374,0.004183304810800532,995
3167390,0.0018446781036709095,1000
3167418,0.05399568034557235,807
3167422,0.004183304810800532,995
3167430,0.9705882352941176,348
3167514,0.00797957229492499,948
3167522,0.005668398677373642,973
3167526,0.0024834437086092716,1000
3167538,0.0024834437086092716,1000
3167578,0.0018446781036709095,1000
3167586,0.0018125599744109177,1000
3167590,0.0,1000
3167602,0.0036469730123997084,1000
3167646,0.004183304810800532,995
3167662,0.0018125599744109177,1000
3167666,0.0018125599744109177,1000
3167674,0.004183304810800532,995
3167730,0.005668398677373642,973
3167750,0.014155712841253791,906
3167758,0.0008,1000
3167802,0.0018125599744109177,1000
3167806,0.0018125599744109177,1000
3167814,0.0036469730123997084,1000
3167830,0.22842639593908629,688
3167854,0.0018125599744109177,1000
3167858,0.014155712841253791,906
3167874,0.014155712841253791,906
3167926,0.004183304810800532,995
3167934,0.0008,1000
3167954,0.0036469730123997084,1000
3168018,0.0018125599744109177,1000
3168058,0.004183304810800532,995
3168102,0.0018446781036709095,1000
3168106,0.0018446781036709095,1000
3168142,0.0036469730123997084,1000
3168158,0.0018125599744109177,1000
3168170,0.03350083752093802,843
3168178,0.017917511832319138,889
3168186,0.024077046548956663,867
3168202,0.0018125599744109177,1000
3168210,0.0018125599744109177,1000
3168270,0.0018125599744109177,1000
3168278,0.0018125599744109177,1000
3168290,0.0018125599744109177,1000
3168294,0.0013869625520110957,1000
3168318,0.017917511832319138,889
3168322,0.00797957229492499,948
3168334,0.00797957229492499,948
3168350,0.004183304810800532,995
3168366,0.004149377593360996,995
3168378,0.0018125599744109177,1000
3168394,0.0018125599744109177,1000
3168418,0.017917511832319138,889
3168438,0.0013869625520110957,1000
3168446,0.0018446781036709095,1000
3168458,0.0018446781036709095,1000
3168486,0.024077046548956663,867
3168510,0.0018125599744109177,1000
3168522,0.00797957229492499,948
3168538,0.004183304810800532,995
3168550,0.0018446781036709095,1000
3168566,0.9807692307692307,316
3168586,0.0018125599744109177,1000
3168602,0.0018125599744109177,1000
3168634,0.0018125599744109177,1000
3168650,0.0013869625520110957,1000
3168654,0.0018125599744109177,1000
3168658,0.0018446781036709095,1000
3168670,0.0008,1000
3168678,0.0018125599744109177,1000
3168702,0.0018446781036709095,1000
3168706,0.004149377593360996,995
3168730,0.014155712841253791,906
3168758,0.017917511832319138,889
3168762,0.0018125599744109177,1000
3168770,0.00797957229492499,948
3168794,0.25688073394495414,677
3168798,0.0018446781036709095,1000
3168810,0.22842639593908629,688
3168814,0.0018125599744109177,1000
3168826,0.0018446781036709095,1000
3168838,0.005668398677373642,973
3168858,0.017917511832319138,889
3168870,0.00797957229492499,948
3168890,0.00797957229492499,948
3168918,0.0018125599744109177,1000
3168982,0.0018125599744109177,1000
3168986,0.0036469730123997084,1000
3169030,0.0018446781036709095,1000
3169054,0.0008,1000
3169102,0.02064631956912029,878
3169106,0.014155712841253791,906
3169122,0.004149377593360996,995
3169142,0.024077046548956663,867
3169146,0.0018125599744109177,1000
3169162,0.0008,1000
3169170,0.00797957229492499,948
3169174,0.0018446781036709095,1000
3169198,0.004183304810800532,995
3169250,0.017917511832319138,889
3169278,0.0018125599744109177,1000
3169290,0.0018125599744109177,1000
3169322,0.0018446781036709095,1000
3169370,0.00797957229492499,948
3169434,0.005668398677373642,973
3169446,0.0018125599744109177,1000
3169454,0.017917511832319138,889
3169458,0.0008,1000
3169502,0.9777777777777777,327
3169506,0.00797957229492499,948
3169518,0.00797957229492499,948
3169578,0.0018125599744109177,1000
3169594,0.0008,1000
3169674,0.0008,1000
3169702,0.0036469730123997084,1000
3169710,0.06535947712418301,792
3169734,0.25688073394495414,677
3169806,0.0018125599744109177,1000
3169830,0.004183304810800532,995
3169866,0.0018125599744109177,1000
3169890,0.0018125599744109177,1000
3169906,0.0018125599744109177,1000
3169910,0.0018125599744109177,1000
3169922,0.00797957229492499,948
3169930,0.0008,1000
3169938,0.00797957229492499,948
3169970,0.0013869625520110957,1000
3169974,0.017917511832319138,889
3170022,0.0018125599744109177,1000
3170030,0.00797957229492499,948
3170046,0.00797957229492499,948
3170066,0.004183304810800532,995
3170078,0.0018125599744109177,1000
3170126,0.02064631956912029,878
3170138,0.0018125599744109177,1000
3170146,0.0018125599744109177,1000
3170170,0.005668398677373642,973
3170186,0.004183304810800532,995
3170230,0.0,1000
3170238,0.004183304810800532,995
3170270,0.0018125599744109177,1000
3170294,0.005668398677373642,973
3170350,0.0018125599744109177,1000
3170362,0.0018125599744109177,1000
3170378,0.004183304810800532,995
3170382,0.017917511832319138,889
3170446,0.0018446781036709095,1000
3170454,0.0013869625520110957,1000
3170470,0.039525691699604744,830
3170474,0.00797957229492499,948
3170490,0.20238095238095238,699
3170506,0.03350083752093802,843
3170534,0.004183304810800532,995
3170586,0.005668398677373642,973
3170650,0.004183304810800532,995
3170654,0.004149377593360996,995
3170658,0.004183304810800532,995
3170662,0.004183304810800532,995
3170674,0.0018125599744109177,1000
3170678,0.017917511832319138,889
3170682,0.0018446781036709095,1000
3170698,0.0008,1000
3170722,0.0018125599744109177,1000
3170738,0.00797957229492499,948
3170746,0.005668398677373642,973
3170782,0.0018125599744109177,1000
3170786,0.0018446781036709095,1000
3170790,0.00797957229492499,948
3170810,0.0018125599744109177,1000
3170814,0.004149377593360996,995
3170822,0.0018125599744109177,1000
3170826,0.13259668508287292,735
3170838,0.017917511832319138,889
3170846,0.9807692307692307,316
3170878,0.0008,1000
3170902,0.0018125599744109177,1000
3170974,0.0018125599744109177,1000
3170978,0.02064631956912029,878
3171002,0.0008,1000
3171010,0.00797957229492499,948
3171014,0.00797957229492499,948
3171030,0.0018125599744109177,1000
3171054,0.9944444444444445,226
3171142,0.0018125599744109177,1000
3171226,0.0018125599744109177,1000
3171234,0.0008,1000
3171270,0.0008,1000
3171286,0.0018125599744109177,1000
3171306,0.0036469730123997084,1000
3171314,0.00797957229492499,948
3171326,0.12,744
3171342,0.0018125599744109177,1000
3171350,0.0013869625520110957,1000
3171402,0.0018125599744109177,1000
3171418,0.0018125599744109177,1000
3171478,0.017917511832319138,889
3171494,0.0018125599744109177,1000
3171538,0.0008,1000
3171546,0.0018446781036709095,1000
3171562,0.004183304810800532,995
3171570,0.017917511832319138,889
3171594,0.0018125599744109177,1000
3171622,0.004183304810800532,995
3171670,0.0018446781036709095,1000
3171702,0.0036469730123997084,1000
3171726,0.00797957229492499,948
3171754,0.0018446781036709095,1000
3171782,0.005668398677373642,973
3171862,0.0915492957746479,766
3171874,0.0018446781036709095,1000
3171894,0.0013869625520110957,1000
3171930,0.0018125599744109177,1000
3171962,0.0018125599744109177,1000
3171974,0.0018446781036709095,1000
3171978,0.0018125599744109177,1000
3171994,0.0018125599744109177,1000
3172018,0.0018446781036709095,1000
3172050,0.004183304810800532,995
3172054,0.004183304810800532,995
3172058,0.00797957229492499,948
3172062,0.10090361445783133,758
3172098,0.0018125599744109177,1000
3172110,0.0036469730123997084,1000
3172126,0.02911534154535275,853
3172146,0.0024834437086092716,1000
3172150,0.00797957229492499,948
3172158,0.0018125599744109177,1000
3172182,0.005668398677373642,973
3172186,0.0018446781036709095,1000
3172198,0.03350083752093802,843
3172206,0.024077046548956663,867
3172210,0.02064631956912029,878
3172214,0.02064631956912029,878
3172222,0.039525691699604744,830
3172254,0.004183304810800532,995
3172258,0.0036469730123997084,1000
3172278,0.0018446781036709095,1000
3172282,0.0018125599744109177,1000
3172286,0.02911534154535275,853
3172298,0.017917511832319138,889
3172350,0.0036469730123997084,1000
3172406,0.0018446781036709095,1000
3172418,0.0018446781036709095,1000
3172426,0.0018125599744109177,1000
3172446,0.004149377593360996,995
3172454,0.0018446781036709095,1000
3172462,0.0018125599744109177,1000
3172482,0.004183304810800532,995
3172486,0.00797957229492499,948
3172502,0.0013869625520110957,1000
3172518,0.00797957229492499,948
3172522,0.0036469730123997084,1000
3172542,0.0018125599744109177,1000
3172566,0.22842639593908629,688
3172574,0.02591792656587473,862
3172598,0.004183304810800532,995
3172626,0.10090361445783133,758
3172638,0.00797957229492499,948
3172674,0.0008,1000
3172686,0.039525691699604744,830
3172734,0.017917511832319138,889
3172754,0.0018125599744109177,1000
3172766,0.0033112582781456954,1000
3172774,0.0018125599744109177,1000
3172782,0.0018125599744109177,1000
3172826,0.0018446781036709095,1000
3172834,0.00797957229492499,948
3172874,0.0018125599744109177,1000
3172898,0.0018446781036709095,1000
3172902,0.0018125599744109177,1000
3172938,0.00797957229492499,948
3172946,0.00797957229492499,948
3172966,0.004183304810800532,995
3172970,0.0018125599744109177,1000
3172978,0.13259668508287292,735
3173010,0.3707865168539326,638
3173046,0.0018125599744109177,1000
3173054,0.017917511832319138,889
3173062,0.004183304810800532,995
3173066,0.00797957229492499,948
3173070,0.00797957229492499,948
3173114,0.02040816326530612,879
3173118,0.00797957229492499,948
3173146,0.0008,1000
3173162,0.0018446781036709095,1000
3173190,0.0018446781036709095,1000
3173194,0.3063583815028902,659
3173206,0.0018125599744109177,1000
3173210,0.005668398677373642,973
3173242,0.0018125599744109177,1000
3173246,0.0018446781036709095,1000
3173250,0.004183304810800532,995
3173266,0.004183304810800532,995
3173270,0.02911534154535275,853
3173286,0.0024834437086092716,1000
3173306,0.004149377593360996,995
3173310,0.0036469730123997084,1000
3173318,0.00797957229492499,948
3173326,0.0915492957746479,766
3173354,0.3063583815028902,659
3173386,0.0036469730123997084,1000
3173410,0.0018125599744109177,1000
3173414,0.0008,1000
3173422,0.017917511832319138,889
3173430,0.0018125599744109177,1000
3173454,0.00797957229492499,948
3173518,0.004183304810800532,995
3173530,0.017917511832319138,889
3173538,0.0008,1000
3173558,0.017917511832319138,889
3173574,0.024077046548956663,867
3173586,0.0018125599744109177,1000
3173590,0.0033112582781456954,1000
3173606,0.0013869625520110957,1000
3173618,0.005668398677373642,973
3173638,0.10090361445783133,758
3173654,0.039525691699604744,830
3173658,0.02064631956912029,878
3173686,0.0018446781036709095,1000
3173690,0.004183304810800532,995
3173718,0.005668398677373642,973
3173730,0.0018125599744109177,1000
3173738,0.0036469730123997084,1000
3173758,0.017917511832319138,889
3173766,0.00797957229492499,948
3173774,0.017917511832319138,889
3173790,0.10090361445783133,758
3173842,0.0008,1000
3173858,0.00797957229492499,948
3173866,0.0008,1000
3173870,0.02911534154535275,853
3173910,0.0008,1000
3173914,0.0024834437086092716,1000
3173942,0.0018446781036709095,1000
3173958,0.00797957229492499,948
3174010,0.004183304810800532,995
3174022,0.0018125599744109177,1000
3174066,0.017917511832319138,889
3174086,0.0013869625520110957,1000
3174154,0.0008,1000
3174210,0.0008,1000
3174266,0.00797957229492499,948
3174282,0.0024834437086092716,1000
3174298,0.004183304810800532,995
3174306,0.0036469730123997084,1000
3174314,0.0036469730123997084,1000
3174330,0.0018125599744109177,1000
3174346,0.49333333333333335,602
3174354,0.0018125599744109177,1000
3174406,0.039525691699604744,830
3174438,0.0018446781036709095,1000
3174462,0.10090361445783133,758
3174526,0.017917511832319138,889
3174562,0.0036469730123997084,1000
3174566,0.004149377593360996,995
3174578,0.0018446781036709095,1000
3174618,0.02591792656587473,862
3174674,0.0013869625520110957,1000
3174682,0.00797957229492499,948
3174694,0.0013869625520110957,1000
3174730,0.004183304810800532,995
3174742,0.13259668508287292,735
3174746,0.0018125599744109177,1000
3174754,0.004183304810800532,995
3174758,0.0018125599744109177,1000
3174762,0.0,1000
3174770,0.004183304810800532,995
3174778,0.0036469730123997084,1000
3174822,0.0013869625520110957,1000
3174830,0.0013869625520110957,1000
3174838,0.005668398677373642,973
3174854,0.0036469730123997084,1000
3174898,0.00797957229492499,948
3174902,0.00797957229492499,948
3174906,0.014155712841253791,906
3174910,0.004183304810800532,995
3174922,0.00797957229492499,948
3174926,0.00797957229492499,948
3174946,0.014155712841253791,906
3174970,0.00797957229492499,948
3174982,0.00797957229492499,948
3175018,0.00797957229492499,948
3175022,0.0008,1000
3175026,0.004183304810800532,995
3175038,0.0008,1000
3175062,0.005668398677373642,973
3175078,0.0018446781036709095,1000
3175130,0.0036469730123997084,1000
3175142,0.004149377593360996,995
3175214,0.0013869625520110957,1000
3175250,0.00797957229492499,948
3175266,0.00797957229492499,948
3175306,0.00797957229492499,948
3175314,0.0018125599744109177,1000
3175338,0.0018125599744109177,1000
3175366,0.12,744
3175370,0.039525691699604744,830
3175406,0.004183304810800532,995
3175410,0.0,1000
3175458,0.0018125599744109177,1000
3175470,0.02911534154535275,853
3175562,0.0024834437086092716,1000
3175594,0.0013869625520110957,1000
3175618,0.0018125599744109177,1000
3175630,0.0013869625520110957,1000
3175674,0.017917511832319138,889
3175722,0.014155712841253791,906
3175758,0.10090361445783133,758
3175790,0.02911534154535275,853
3175818,0.0018446781036709095,1000
3175822,0.0036469730123997084,1000
3175842,0.0024834437086092716,1000
3175866,0.017917511832319138,889
3175906,0.0008,1000
3175914,0.0018446781036709095,1000
3175918,0.00797957229492499,948
3175922,0.017917511832319138,889
3175942,0.0018125599744109177,1000
3175954,0.0018446781036709095,1000
3176010,0.0,1000
3176018,0.0018125599744109177,1000
3176022,0.0018125599744109177,1000
3176030,0.0013869625520110957,1000
3176046,0.014155712841253791,906
3176066,0.004183304810800532,995
3176074,0.0018125599744109177,1000
3176082,0.0036469730123997084,1000
3176118,0.004149377593360996,995
3176138,0.0018125599744109177,1000
3176146,0.02591792656587473,862
3176174,0.005668398677373642,973
3176186,0.02064631956912029,878
3176214,0.0,1000
3176222,0.0036469730123997084,1000
3176254,0.00797957229492499,948
3176258,0.0018125599744109177,1000
3176270,0.004183304810800532,995
3176290,0.0008,1000
3176326,0.0018125599744109177,1000
3176346,0.004183304810800532,995
3176366,0.0013869625520110957,1000
3176370,0.0,1000
3176378,0.02911534154535275,853
3176422,0.0018446781036709095,1000
3176430,0.00797957229492499,948
3176442,0.0036469730123997084,1000
3176450,0.004183304810800532,995
3176466,0.0018125599744109177,1000
3176474,0.0024834437086092716,1000
3176486,0.02591792656587473,862
3176518,0.0018125599744109177,1000
3176582,0.0024834437086092716,1000
3176626,0.0018125599744109177,1000
3176642,0.0008,1000
3176654,0.004149377593360996,995
3176674,0.0018446781036709095,1000
3176690,0.00797957229492499,948
3176702,0.03350083752093802,843
3176706,0.00797957229492499,948
3176710,0.017917511832319138,889
3176730,0.0008,1000
3176762,0.00797957229492499,948
3176786,0.0008,1000
3176874,0.0018446781036709095,1000
3176878,0.0008,1000
3176886,0.02064631956912029,878
3176914,0.0008,1000
3176934,0.875,460
3176946,0.017917511832319138,889
3176962,0.004183304810800532,995
3176982,0.13259668508287292,735
3176986,0.0018446781036709095,1000
3176990,0.0036469730123997084,1000
3177014,0.0018446781036709095,1000
3177038,0.017917511832319138,889
3177050,0.02064631956912029,878
3177074,0.00797957229492499,948
3177078,0.024077046548956663,867
3177082,0.014155712841253791,906
3177114,0.017917511832319138,889
3177122,0.014155712841253791,906
3177126,0.22842639593908629,688
3177182,0.00797957229492499,948
3177194,0.3063583815028902,659
3177214,0.0018125599744109177,1000
3177222,0.0018125599744109177,1000
3177230,0.0018125599744109177,1000
3177234,0.00797957229492499,948
3177238,0.0018446781036709095,1000
3177250,0.0018125599744109177,1000
3177258,0.004183304810800532,995
3177270,0.0018446781036709095,1000
3177274,0.0036469730123997084,1000
3177298,0.005668398677373642,973
3177302,0.039525691699604744,830
3177318,0.017917511832319138,889
3177322,0.017917511832319138,889
3177338,0.017917511832319138,889
3177370,0.0008,1000
3177374,0.005668398677373642,973
3177378,0.00797957229492499,948
3177406,0.004183304810800532,995
3177438,0.0036469730123997084,1000
3177446,0.004183304810800532,995
3177450,0.004183304810800532,995
3177454,0.10090361445783133,758
3177458,0.0036469730123997084,1000
3177482,0.0018125599744109177,1000
3177510,0.017917511832319138,889
3177538,0.0018446781036709095,1000
3177542,0.00797957229492499,948
3177554,0.0018446781036709095,1000
3177570,0.0024834437086092716,1000
3177574,0.00797957229492499,948
3177586,0.10090361445783133,758
3177590,0.03350083752093802,843
3177594,0.0018125599744109177,1000
3177614,0.0018125599744109177,1000
3177698,0.00797957229492499,948
3177742,0.0018446781036709095,1000
3177754,0.00797957229492499,948
3177766,0.0008,1000
3177786,0.0,1000
3177794,0.0018446781036709095,1000
3177802,0.0036469730123997084,1000
3177834,0.017917511832319138,889
3177854,0.0018446781036709095,1000
3177862,0.0013869625520110957,1000
3177878,0.6462585034013606,557
3177886,0.0018446781036709095,1000
3177934,0.039525691699604744,830
3177946,0.004183304810800532,995
3177954,0.0036469730123997084,1000
3178026,0.0018125599744109177,1000
3178042,0.0018446781036709095,1000
3178078,0.0018446781036709095,1000
3178130,0.0018125599744109177,1000
3178146,0.03350083752093802,843
3178190,0.00797957229492499,948
3178202,0.0024834437086092716,1000
3178214,0.00797957229492499,948
3178238,0.0018446781036709095,1000
3178246,0.00797957229492499,948
3178250,0.9944444444444445,226
3178314,0.00797957229492499,948
3178330,0.0018446781036709095,1000
3178346,0.004183304810800532,995
3178350,0.02064631956912029,878
3178358,0.00797957229492499,948
3178402,0.0018446781036709095,1000
3178414,0.02040816326530612,879
3178438,0.00797957229492499,948
3178462,0.017917511832319138,889
3178466,0.0018125599744109177,1000
3178474,0.0,1000
3178478,0.0008,1000
3178486,0.024077046548956663,867
3178498,0.004183304810800532,995
3178542,0.0018125599744109177,1000
3178554,0.0008,1000
3178570,0.0036469730123997084,1000
3178618,0.0018446781036709095,1000
3178638,0.0036469730123997084,1000
3178666,0.0036469730123997084,1000
3178670,0.0018446781036709095,1000
3178678,0.10090361445783133,758
3178690,0.0018125599744109177,1000
3178698,0.05399568034557235,807
3178706,0.0018125599744109177,1000
3178786,0.13259668508287292,735
3178790,0.00797957229492499,948
3178806,0.024077046548956663,867
3178818,0.13259668508287292,735
3178822,0.0018125599744109177,1000
3178826,0.0018446781036709095,1000
3178834,0.0036469730123997084,1000
3178842,0.02064631956912029,878
3178854,0.0018125599744109177,1000
3178858,0.0018125599744109177,1000
3178906,0.0008,1000
3178918,0.0018125599744109177,1000
3178934,0.0018446781036709095,1000
3178942,0.0018125599744109177,1000
3178946,0.0018125599744109177,1000
3178962,0.0018446781036709095,1000
3178978,0.00797957229492499,948
3179050,0.0018125599744109177,1000
3179062,0.0018446781036709095,1000
3179070,0.0018125599744109177,1000
3179102,0.0036469730123997084,1000
3179114,0.0018125599744109177,1000
3179190,0.0018446781036709095,1000
3179214,0.0018446781036709095,1000
3179254,0.13259668508287292,735
3179274,0.0013869625520110957,1000
3179282,0.0018125599744109177,1000
3179290,0.0036469730123997084,1000
3179322,0.0018125599744109177,1000
3179334,0.0018125599744109177,1000
3179338,0.0013869625520110957,1000
3179346,0.9777777777777777,327
3179370,0.0018125599744109177,1000
3179374,0.00797957229492499,948
3179402,0.0018125599744109177,1000
3179430,0.017917511832319138,889
3179434,0.00797957229492499,948
3179442,0.0018446781036709095,1000
3179478,0.004149377593360996,995
3179490,0.00797957229492499,948
3179494,0.0008,1000
3179522,0.017917511832319138,889
3179530,0.00797957229492499,948
3179534,0.0008,1000
3179558,0.00797957229492499,948
3179582,0.017917511832319138,889
3179590,0.0018125599744109177,1000
3179598,0.0018446781036709095,1000
3179610,0.10090361445783133,758
3179614,0.005668398677373642,973
3179646,0.0036469730123997084,1000
3179666,0.004149377593360996,995
3179682,0.0018446781036709095,1000
3179694,0.03350083752093802,843
3179726,0.0008,1000
3179738,0.017917511832319138,889
3179742,0.02911534154535275,853
3179754,0.005668398677373642,973
3179762,0.0,1000
3179818,0.0013869625520110957,1000
3179870,0.0018125599744109177,1000
3179878,0.0018125599744109177,1000
3179886,0.0013869625520110957,1000
3179934,0.004183304810800532,995
3180050,0.0018125599744109177,1000
3180078,0.03350083752093802,843
3180090,0.0036469730123997084,1000
3180102,0.0018125599744109177,1000
3180118,0.0018125599744109177,1000
3180138,0.0036469730123997084,1000
3180146,0.0036469730123997084,1000
3180178,0.05399568034557235,807
3180186,0.00797957229492499,948
3180190,0.05399568034557235,807
3180194,0.0018125599744109177,1000
3180210,0.0024834437086092716,1000
3180246,0.0024834437086092716,1000
3180330,0.0008,1000
3180342,0.0008,1000
3180354,0.0018125599744109177,1000
3180406,0.0018446781036709095,1000
3180426,0.0018446781036709095,1000
3180494,0.00797957229492499,948
3180522,0.00797957229492499,948
3180526,0.0008,1000
3180530,0.017917511832319138,889
3180534,0.0008,1000
3180542,0.0024834437086092716,1000
3180558,0.0024834437086092716,1000
3180570,0.017917511832319138,889
3180610,0.004183304810800532,995
3180630,0.897196261682243,444
3180642,0.03350083752093802,843
3180646,0.00797957229492499,948
3180654,0.0036469730123997084,1000
3180666,0.04938271604938271,813
3180674,0.0036469730123997084,1000
3180682,0.0008,1000
3180698,0.0008,1000
3180702,0.00797957229492499,948
3180722,0.0,1000
3180726,0.02064631956912029,878
3180730,0.017917511832319138,889
3180738,0.0018446781036709095,1000
3180746,0.0018125599744109177,1000
3180754,0.0036469730123997084,1000
3180774,0.024077046548956663,867
3180782,0.004149377593360996,995
3180806,0.0018125599744109177,1000
3180830,0.3063583815028902,659
3180846,0.9777777777777777,327
3180850,0.0008,1000
3180862,0.0018125599744109177,1000
3180886,0.0036469730123997084,1000
3180890,0.00797957229492499,948
