CustomerID,P_fraud,DTS
3185730,0.010403765172157542,929
3185754,0.0021146273880705848,1000
3185782,0.02356020942408377,869
3185806,0.07115749525616698,785
3185842,0.0021146273880705848,1000
3185870,0.0021146273880705848,1000
3185878,0.0013192612137203166,1000
3185882,0.0013192612137203166,1000
3185910,0.010403765172157542,929
3185942,0.0021146273880705848,1000
3185958,0.0013192612137203166,1000
3186026,0.0009857072449482504,1000
3186034,0.003525856279382136,1000
3186070,0.0013192612137203166,1000
3186074,0.012195121951219513,917
3186102,0.0009857072449482504,1000
3186134,0.0013192612137203166,1000
3186154,0.0013192612137203166,1000
3186182,0.0013192612137203166,1000
3186186,0.0021146273880705848,1000
3186194,0.01913477537437604,884
3186230,0.0013192612137203166,1000
3186262,0.25,679
3186274,0.012195121951219513,917
3186290,1.0,0
3186298,0.0009857072449482504,1000
3186302,0.0010325245224574082,1000
3186314,0.003525856279382136,1000
3186342,0.0021146273880705848,1000
3186378,0.0021146273880705848,1000
3186406,0.020924149956408022,877
3186422,0.0010325245224574082,1000
3186430,0.0009857072449482504,1000
3186438,0.0013192612137203166,1000
3186442,0.0021146273880705848,1000
3186478,0.0021146273880705848,1000
3186482,0.0013192612137203166,1000
3186506,0.0021146273880705848,1000
3186550,0.0009857072449482504,1000
3186554,0.005392156862745098,976
3186558,0.0013192612137203166,1000
3186578,0.0021146273880705848,1000
3186614,0.0021146273880705848,1000
3186626,0.0021146273880705848,1000
3186642,0.0013192612137203166,1000
3186702,0.003525856279382136,1000
3186706,0.003525856279382136,1000
3186710,0.003525856279382136,1000
3186738,0.0009857072449482504,1000
3186750,0.0009857072449482504,1000
3186754,0.003525856279382136,1000
3186770,0.0010325245224574082,1000
3186782,0.0010325245224574082,1000
3186786,0.012195121951219513,917
3186810,0.0013192612137203166,1000
3186818,0.0010325245224574082,1000
3186898,0.0021146273880705848,1000
3186926,0.17777777777777778,710
3186930,0.0013192612137203166,1000
3186950,0.0009857072449482504,1000
3186978,0.010403765172157542,929
3186986,0.0021146273880705848,1000
3187002,0.003525856279382136,1000
3187018,0.003525856279382136,1000
3187034,0.0021146273880705848,1000
3187042,0.0010325245224574082,1000
3187062,0.0021146273880705848,1000
3187070,0.0021146273880705848,1000
3187126,0.0010325245224574082,1000
3187142,0.003525856279382136,1000
3187150,0.010403765172157542,929
3187158,0.0013192612137203166,1000
3187178,0.0013192612137203166,1000
3187194,0.07115749525616698,785
3187202,0.0021146273880705848,1000
3187218,1.0,0
3187290,0.010403765172157542,929
3187330,0.0021146273880705848,1000
3187338,0.01913477537437604,884
3187342,0.0013192612137203166,1000
3187362,0.0021146273880705848,1000
3187374,0.0013192612137203166,1000
3187378,0.0013192612137203166,1000
3187402,0.0,1000
3187434,0.0009857072449482504,1000
3187454,0.012195121951219513,917
3187498,0.010403765172157542,929
3187502,0.0010325245224574082,1000
3187514,0.0013192612137203166,1000
3187526,0.003525856279382136,1000
3187530,0.0021146273880705848,1000
3187542,0.0013192612137203166,1000
3187558,0.0021146273880705848,1000
3187562,0.0021146273880705848,1000
3187582,0.0,1000
3187586,0.0021146273880705848,1000
3187606,0.0010325245224574082,1000
3187610,0.0010325245224574082,1000
3187630,0.0,1000
3187650,0.0,1000
3187666,0.0013192612137203166,1000
3187682,0.01913477537437604,884
3187694,0.0021146273880705848,1000
3187758,0.0009857072449482504,1000
3187774,0.0021146273880705848,1000
3187778,0.0009857072449482504,1000
3187802,0.7684282521453507,513
3187822,0.0021146273880705848,1000
3187882,0.0021146273880705848,1000
3187890,0.06837606837606838,788
3187902,0.0013192612137203166,1000
3187930,0.0021146273880705848,1000
3187934,0.0013192612137203166,1000
3187970,0.0021146273880705848,1000
3188054,0.0010325245224574082,1000
3188058,0.010403765172157542,929
3188078,0.0010325245224574082,1000
3188086,0.0013192612137203166,1000
3188094,0.0013192612137203166,1000
3188122,0.0009857072449482504,1000
3188150,0.0013192612137203166,1000
3188170,0.0013192612137203166,1000
3188194,0.012195121951219513,917
3188206,0.003525856279382136,1000
3188214,0.9122807017543859,431
3188226,0.01913477537437604,884
3188242,0.010403765172157542,929
3188266,0.0009857072449482504,1000
3188278,0.36538461538461536,640
3188346,0.012195121951219513,917
3188366,0.0013192612137203166,1000
3188382,0.003525856279382136,1000
3188394,0.0021146273880705848,1000
3188434,0.003525856279382136,1000
3188450,0.0021146273880705848,1000
3188478,0.010403765172157542,929
3188486,0.0013192612137203166,1000
3188490,0.010403765172157542,929
3188494,0.0021146273880705848,1000
3188510,0.0009857072449482504,1000
3188530,0.003525856279382136,1000
3188554,0.0021146273880705848,1000
3188562,0.0010325245224574082,1000
3188570,0.0013192612137203166,1000
3188586,0.0021146273880705848,1000
3188594,0.0009857072449482504,1000
3188606,0.012195121951219513,917
3188626,0.01913477537437604,884
3188630,0.0013192612137203166,1000
3188666,0.0013192612137203166,1000
3188690,0.0013192612137203166,1000
3188702,0.8536585365853658,473
3188710,0.003525856279382136,1000
3188718,0.012195121951219513,917
3188738,0.20948616600790515,696
3188754,0.0009857072449482504,1000
3188774,0.0013192612137203166,1000
3188778,0.0013192612137203166,1000
3188866,0.20948616600790515,696
3188890,0.003525856279382136,1000
3189026,0.0013192612137203166,1000
3189034,0.0,1000
3189042,1.0,0
3189066,0.08955223880597014,767
3189070,0.003525856279382136,1000
3189078,0.0021146273880705848,1000
3189086,0.0010325245224574082,1000
3189090,0.0021146273880705848,1000
3189094,0.003525856279382136,1000
3189118,0.01913477537437604,884
3189154,0.17777777777777778,710
3189166,0.003525856279382136,1000
3189194,0.003525856279382136,1000
3189198,0.0013192612137203166,1000
3189206,0.003525856279382136,1000
3189230,0.0013192612137203166,1000
3189250,0.0021146273880705848,1000
3189370,0.0021146273880705848,1000
3189378,0.0021146273880705848,1000
3189402,0.0013192612137203166,1000
3189406,0.0021146273880705848,1000
3189410,0.0021146273880705848,1000
3189430,0.0009857072449482504,1000
3189438,0.0010325245224574082,1000
3189458,0.0009857072449482504,1000
3189466,0.0013192612137203166,1000
3189482,0.0013192612137203166,1000
3189490,0.0021146273880705848,1000
3189510,0.0010325245224574082,1000
3189522,0.01913477537437604,884
3189526,0.0009857072449482504,1000
3189542,0.005392156862745098,976
3189646,0.0021146273880705848,1000
3189654,0.0021146273880705848,1000
3189662,0.0013192612137203166,1000
3189670,0.0021146273880705848,1000
3189674,0.010403765172157542,929
3189678,0.0013192612137203166,1000
3189702,0.003525856279382136,1000
3189762,0.0021146273880705848,1000
3189766,0.0021146273880705848,1000
3189794,0.0013192612137203166,1000
3189802,0.0013192612137203166,1000
3189818,0.0021146273880705848,1000
3189822,0.01913477537437604,884
3189830,0.0013192612137203166,1000
3189834,0.0010325245224574082,1000
3189850,0.0021146273880705848,1000
3189874,0.0021146273880705848,1000
3189878,0.005392156862745098,976
3189882,0.010403765172157542,929
3189890,0.07115749525616698,785
3189910,0.07115749525616698,785
3189926,0.010403765172157542,929
3189970,0.010403765172157542,929
3189994,0.0009857072449482504,1000
3190006,0.0009857072449482504,1000
3190050,0.0013192612137203166,1000
3190078,0.003525856279382136,1000
3190094,0.0013192612137203166,1000
3190114,0.0021146273880705848,1000
3190134,0.005392156862745098,976
3190138,0.0021146273880705848,1000
3190166,0.0013192612137203166,1000
3190198,0.0010325245224574082,1000
3190202,0.02356020942408377,869
3190214,0.0021146273880705848,1000
3190226,0.0013192612137203166,1000
3190234,0.01913477537437604,884
3190242,0.0009857072449482504,1000
3190262,0.0021146273880705848,1000
3190278,0.0010325245224574082,1000
3190298,0.0010325245224574082,1000
3190310,0.0021146273880705848,1000
3190322,0.0010325245224574082,1000
3190334,0.0021146273880705848,1000
3190346,0.0013192612137203166,1000
3190366,0.003525856279382136,1000
3190374,0.010403765172157542,929
3190394,0.010403765172157542,929
3190422,0.0013192612137203166,1000
3190454,0.0013192612137203166,1000
3190458,0.0013192612137203166,1000
3190510,0.0009857072449482504,1000
3190522,0.01913477537437604,884
3190530,0.012195121951219513,917
3190534,0.0013192612137203166,1000
3190542,0.0021146273880705848,1000
3190546,0.0010325245224574082,1000
3190582,0.0013192612137203166,1000
3190586,0.02356020942408377,869
3190590,0.020924149956408022,877
3190606,0.0009857072449482504,1000
3190638,0.0009857072449482504,1000
3190642,0.003525856279382136,1000
3190706,0.0021146273880705848,1000
3190714,0.01913477537437604,884
3190722,0.0009857072449482504,1000
3190750,0.003525856279382136,1000
3190758,0.0009857072449482504,1000
3190766,0.005392156862745098,976
3190802,0.010403765172157542,929
3190826,0.0009857072449482504,1000
3190846,0.0,1000
3190858,0.0013192612137203166,1000
3190862,0.005392156862745098,976
3190902,0.0013192612137203166,1000
3190918,0.0009857072449482504,1000
3190982,0.0013192612137203166,1000
3190998,0.012195121951219513,917
3191006,0.0009857072449482504,1000
3191022,0.0013192612137203166,1000
3191102,0.0009857072449482504,1000
3191118,0.0009857072449482504,1000
3191142,0.0021146273880705848,1000
3191154,0.20948616600790515,696
3191186,0.020924149956408022,877
3191210,0.005392156862745098,976
3191274,0.0021146273880705848,1000
3191298,0.005392156862745098,976
3191326,0.07115749525616698,785
3191342,0.0010325245224574082,1000
3191358,0.005392156862745098,976
3191374,0.0013192612137203166,1000
3191378,0.0021146273880705848,1000
3191386,0.0009857072449482504,1000
3191418,0.0021146273880705848,1000
3191426,0.005392156862745098,976
3191434,0.0021146273880705848,1000
3191438,0.0009857072449482504,1000
3191466,0.0013192612137203166,1000
3191470,0.0010325245224574082,1000
3191478,0.0013192612137203166,1000
3191482,0.012195121951219513,917
3191542,0.020924149956408022,877
3191554,0.0010325245224574082,1000
3191558,0.01913477537437604,884
3191566,0.012195121951219513,917
3191594,0.0013192612137203166,1000
3191622,0.0013192612137203166,1000
3191642,0.0013192612137203166,1000
3191654,0.0021146273880705848,1000
3191658,0.0010325245224574082,1000
3191682,0.020924149956408022,877
3191742,0.0009857072449482504,1000
3191766,0.012195121951219513,917
3191786,0.0009857072449482504,1000
3191794,0.0013192612137203166,1000
3191806,0.0013192612137203166,1000
3191810,0.01913477537437604,884
3191854,0.0021146273880705848,1000
3191866,1.0,0
3191882,0.003525856279382136,1000
3191886,0.9913793103448276,258
3191898,0.0021146273880705848,1000
3191902,0.0021146273880705848,1000
3191942,0.0013192612137203166,1000
3192010,0.012195121951219513,917
3192022,0.003525856279382136,1000
3192098,0.003525856279382136,1000
3192134,0.0013192612137203166,1000
3192178,0.0009857072449482504,1000
3192198,0.0021146273880705848,1000
3192226,0.0010325245224574082,1000
3192230,0.0010325245224574082,1000
3192250,0.07115749525616698,785
3192254,0.0013192612137203166,1000
3192258,0.0021146273880705848,1000
3192286,0.0,1000
3192294,0.0013192612137203166,1000
3192330,0.0021146273880705848,1000
3192366,0.0021146273880705848,1000
3192386,0.36538461538461536,640
3192426,0.0013192612137203166,1000
3192430,0.0021146273880705848,1000
3192466,0.0009857072449482504,1000
3192470,0.01913477537437604,884
3192474,0.003525856279382136,1000
3192490,0.0021146273880705848,1000
3192522,0.0009857072449482504,1000
3192562,0.0013192612137203166,1000
3192578,0.0013192612137203166,1000
3192602,0.0021146273880705848,1000
3192606,0.01913477537437604,884
3192638,0.0009857072449482504,1000
3192678,0.0013192612137203166,1000
3192714,0.012195121951219513,917
3192734,0.0010325245224574082,1000
3192786,0.0021146273880705848,1000
3192806,0.0013192612137203166,1000
3192810,0.003525856279382136,1000
3192834,0.0013192612137203166,1000
3192878,0.0009857072449482504,1000
3192882,0.0013192612137203166,1000
3192914,0.010403765172157542,929
3192918,0.010403765172157542,929
3192930,0.01913477537437604,884
3192950,0.0021146273880705848,1000
3192966,1.0,0
3192982,0.0013192612137203166,1000
3192998,0.9122807017543859,431
3193010,0.0021146273880705848,1000
3193026,0.0013192612137203166,1000
3193038,0.010403765172157542,929
3193066,0.003525856279382136,1000
3193074,0.0013192612137203166,1000
3193118,0.012195121951219513,917
3193126,0.0010325245224574082,1000
3193134,0.0021146273880705848,1000
3193146,0.005392156862745098,976
3193158,0.010403765172157542,929
3193166,0.0021146273880705848,1000
3193170,0.0010325245224574082,1000
3193178,0.010403765172157542,929
3193194,0.005392156862745098,976
3193202,0.0010325245224574082,1000
3193342,0.0009857072449482504,1000
3193350,0.003525856279382136,1000
3193358,0.005392156862745098,976
3193390,0.0009857072449482504,1000
3193454,0.0013192612137203166,1000
3193458,0.0021146273880705848,1000
3193494,0.0009857072449482504,1000
3193506,0.0013192612137203166,1000
3193534,0.0013192612137203166,1000
3193538,0.0021146273880705848,1000
3193602,0.06837606837606838,788
3193610,0.0021146273880705848,1000
3193618,0.06837606837606838,788
3193626,0.012195121951219513,917
3193630,0.010403765172157542,929
3193634,0.003525856279382136,1000
3193666,0.0009857072449482504,1000
3193674,0.01913477537437604,884
3193694,0.0013192612137203166,1000
3193710,0.0013192612137203166,1000
3193714,0.0021146273880705848,1000
3193734,0.0013192612137203166,1000
3193742,0.0010325245224574082,1000
3193750,0.003525856279382136,1000
3193778,0.0021146273880705848,1000
3193786,0.07115749525616698,785
3193814,0.0021146273880705848,1000
3193838,0.01913477537437604,884
3193882,0.0013192612137203166,1000
3193890,0.0021146273880705848,1000
3193898,0.003525856279382136,1000
3193902,0.0021146273880705848,1000
3193938,0.0010325245224574082,1000
3193942,0.0013192612137203166,1000
3193954,0.012195121951219513,917
3193990,0.005392156862745098,976
3194010,0.0010325245224574082,1000
3194054,0.0013192612137203166,1000
3194066,0.02356020942408377,869
3194078,0.003525856279382136,1000
3194098,0.0009857072449482504,1000
3194102,0.0013192612137203166,1000
3194130,0.0009857072449482504,1000
3194138,0.0021146273880705848,1000
3194194,0.0013192612137203166,1000
3194198,0.9615384615384616,368
3194226,0.0010325245224574082,1000
3194230,0.003525856279382136,1000
3194258,0.0010325245224574082,1000
3194302,0.005392156862745098,976
3194310,0.0013192612137203166,1000
3194334,0.0021146273880705848,1000
3194382,0.012195121951219513,917
3194402,0.010403765172157542,929
3194410,0.003525856279382136,1000
3194426,0.0013192612137203166,1000
3194430,0.0021146273880705848,1000
3194462,0.01913477537437604,884
3194474,0.0013192612137203166,1000
3194502,0.020924149956408022,877
3194522,0.003525856279382136,1000
3194526,0.0013192612137203166,1000
3194542,0.0013192612137203166,1000
3194550,0.0021146273880705848,1000
3194558,0.012195121951219513,917
3194602,0.0009857072449482504,1000
3194614,0.0013192612137203166,1000
3194618,0.0021146273880705848,1000
3194622,0.0021146273880705848,1000
3194638,0.010403765172157542,929
3194642,0.01913477537437604,884
3194650,0.0013192612137203166,1000
3194678,0.0013192612137203166,1000
3194702,0.0013192612137203166,1000
3194714,0.0013192612137203166,1000
3194734,0.01913477537437604,884
3194758,0.010403765172157542,929
3194766,0.020924149956408022,877
3194782,0.0,1000
3194802,0.01913477537437604,884
3194806,0.0021146273880705848,1000
3194810,0.005392156862745098,976
3194818,0.012195121951219513,917
3194850,0.0013192612137203166,1000
3194874,0.0010325245224574082,1000
3194878,0.003525856279382136,1000
3194882,0.020924149956408022,877
3194898,0.0010325245224574082,1000
3194958,0.0013192612137203166,1000
3194962,0.0021146273880705848,1000
3194974,0.0009857072449482504,1000
3194986,0.0021146273880705848,1000
3194994,0.005392156862745098,976
3195018,0.005392156862745098,976
3195022,0.07115749525616698,785
3195030,0.0009857072449482504,1000
3195042,0.0013192612137203166,1000
3195050,0.0021146273880705848,1000
3195066,0.003525856279382136,1000
3195086,0.010403765172157542,929
3195098,0.003525856279382136,1000
3195154,0.0009857072449482504,1000
3195198,0.0009857072449482504,1000
3195202,0.010403765172157542,929
3195210,0.0013192612137203166,1000
3195230,0.010403765172157542,929
3195234,0.0013192612137203166,1000
3195238,0.01913477537437604,884
3195262,0.012195121951219513,917
3195266,0.0013192612137203166,1000
3195274,0.0009857072449482504,1000
3195290,0.003525856279382136,1000
3195298,0.0021146273880705848,1000
3195314,0.0010325245224574082,1000
3195318,0.0013192612137203166,1000
3195326,0.0010325245224574082,1000
3195346,0.0013192612137203166,1000
3195350,0.0013192612137203166,1000
3195370,0.0013192612137203166,1000
3195374,0.003525856279382136,1000
3195394,0.9913793103448276,258
3195434,0.0013192612137203166,1000
3195454,0.012195121951219513,917
3195474,0.0010325245224574082,1000
3195494,0.012195121951219513,917
3195502,0.012195121951219513,917
3195574,0.0009857072449482504,1000
3195578,0.0009857072449482504,1000
3195598,0.0009857072449482504,1000
3195602,1.0,0
3195610,0.0009857072449482504,1000
3195634,0.0009857072449482504,1000
3195670,0.010403765172157542,929
3195734,0.0021146273880705848,1000
3195746,0.0021146273880705848,1000
3195778,0.012195121951219513,917
3195782,0.003525856279382136,1000
3195794,0.0009857072449482504,1000
3195802,0.0010325245224574082,1000
3195814,0.0013192612137203166,1000
3195826,0.0009857072449482504,1000
3195834,0.0010325245224574082,1000
3195858,0.0021146273880705848,1000
3195878,0.02356020942408377,869
3195902,0.0010325245224574082,1000
3195914,0.0021146273880705848,1000
3195938,0.0021146273880705848,1000
3195986,0.0013192612137203166,1000
3195998,0.0010325245224574082,1000
3196074,0.01913477537437604,884
3196106,0.012195121951219513,917
3196126,0.0009857072449482504,1000
3196134,0.003525856279382136,1000
3196146,0.0021146273880705848,1000
3196154,0.0010325245224574082,1000
3196202,0.0021146273880705848,1000
3196214,0.012195121951219513,917
3196218,0.0021146273880705848,1000
3196274,0.0021146273880705848,1000
3196278,0.07115749525616698,785
3196286,0.0010325245224574082,1000
3196322,0.0013192612137203166,1000
3196366,0.0010325245224574082,1000
3196402,0.0021146273880705848,1000
3196426,0.0009857072449482504,1000
3196510,0.0021146273880705848,1000
3196546,0.020924149956408022,877
3196570,0.0013192612137203166,1000
3196578,0.012195121951219513,917
3196606,0.01913477537437604,884
3196630,0.08955223880597014,767
3196658,0.005392156862745098,976
3196666,0.010403765172157542,929
3196678,0.0021146273880705848,1000
3196686,0.010403765172157542,929
3196690,0.07115749525616698,785
3196742,0.0021146273880705848,1000
3196746,0.07115749525616698,785
3196758,0.010403765172157542,929
3196782,0.0021146273880705848,1000
3196786,0.9122807017543859,431
3196790,0.0010325245224574082,1000
3196814,0.0021146273880705848,1000
3196850,0.0021146273880705848,1000
3196870,0.003525856279382136,1000
3196874,0.17098445595854922,714
3196902,0.0021146273880705848,1000
3196918,0.0010325245224574082,1000
3196950,0.0010325245224574082,1000
3196954,0.0021146273880705848,1000
3196974,0.003525856279382136,1000
3196986,0.003525856279382136,1000
3196990,0.020924149956408022,877
3196998,0.0009857072449482504,1000
3197002,0.0009857072449482504,1000
3197050,0.010403765172157542,929
3197074,0.020924149956408022,877
3197134,0.0021146273880705848,1000
3197146,0.0013192612137203166,1000
3197178,0.0009857072449482504,1000
3197198,0.0021146273880705848,1000
3197226,0.003525856279382136,1000
3197242,0.0021146273880705848,1000
3197254,0.010403765172157542,929
3197274,0.020924149956408022,877
3197282,0.003525856279382136,1000
3197314,0.005392156862745098,976
3197326,0.0013192612137203166,1000
3197350,0.07115749525616698,785
3197418,0.020924149956408022,877
3197442,0.003525856279382136,1000
3197450,0.020924149956408022,877
3197454,0.0009857072449482504,1000
3197470,0.0021146273880705848,1000
3197474,0.0009857072449482504,1000
3197518,0.0021146273880705848,1000
3197530,0.0021146273880705848,1000
3197542,0.010403765172157542,929
3197570,0.0021146273880705848,1000
3197586,0.0013192612137203166,1000
3197598,0.01913477537437604,884
3197602,0.0013192612137203166,1000
3197654,0.0013192612137203166,1000
3197666,0.0013192612137203166,1000
3197674,0.0009857072449482504,1000
3197698,0.0013192612137203166,1000
3197722,0.0009857072449482504,1000
3197754,0.25,679
3197778,0.07115749525616698,785
3197806,0.0021146273880705848,1000
3197830,0.0021146273880705848,1000
3197870,0.0009857072449482504,1000
3197878,0.0021146273880705848,1000
3197882,0.0013192612137203166,1000
3197890,0.0013192612137203166,1000
3197902,0.0010325245224574082,1000
3197906,0.0010325245224574082,1000
3197926,0.0013192612137203166,1000
3197950,0.9122807017543859,431
3197978,0.012195121951219513,917
3197982,0.0021146273880705848,1000
3198002,0.0009857072449482504,1000
3198010,0.0013192612137203166,1000
3198018,0.0013192612137203166,1000
3198034,0.0013192612137203166,1000
3198070,0.0013192612137203166,1000
3198082,0.06837606837606838,788
3198102,0.0009857072449482504,1000
3198114,0.06837606837606838,788
3198190,1.0,0
3198234,0.0013192612137203166,1000
3198242,0.0010325245224574082,1000
3198262,0.0021146273880705848,1000
3198282,0.07115749525616698,785
3198322,0.01913477537437604,884
3198326,0.0010325245224574082,1000
3198330,0.07115749525616698,785
3198358,0.0010325245224574082,1000
3198382,0.003525856279382136,1000
3198398,0.0013192612137203166,1000
3198414,0.0021146273880705848,1000
3198422,0.0009857072449482504,1000
3198438,0.0009857072449482504,1000
3198470,0.0021146273880705848,1000
3198474,0.0010325245224574082,1000
3198478,0.0013192612137203166,1000
3198482,0.0013192612137203166,1000
3198546,0.0013192612137203166,1000
3198550,0.010403765172157542,929
3198562,0.0010325245224574082,1000
3198578,0.0010325245224574082,1000
3198590,0.0013192612137203166,1000
3198618,0.003525856279382136,1000
3198634,0.0021146273880705848,1000
3198650,1.0,0
3198670,0.0010325245224574082,1000
3198678,0.0013192612137203166,1000
3198710,0.0013192612137203166,1000
3198774,0.0021146273880705848,1000
3198778,0.0330188679245283,844
3198814,0.0013192612137203166,1000
3198834,0.0009857072449482504,1000
3198838,0.0021146273880705848,1000
3198846,0.07115749525616698,785
3198854,0.0013192612137203166,1000
3198906,0.0021146273880705848,1000
3198910,0.003525856279382136,1000
3198938,0.0010325245224574082,1000
3198950,0.020924149956408022,877
3198954,0.0010325245224574082,1000
3199002,0.010403765172157542,929
3199038,0.005392156862745098,976
3199042,0.0021146273880705848,1000
3199050,0.0021146273880705848,1000
3199054,0.0021146273880705848,1000
3199090,0.010403765172157542,929
3199166,0.0013192612137203166,1000
3199170,0.0010325245224574082,1000
3199174,0.01913477537437604,884
3199182,0.0021146273880705848,1000
3199190,0.07115749525616698,785
3199194,0.07115749525616698,785
3199226,0.0013192612137203166,1000
3199262,0.0013192612137203166,1000
3199326,0.003525856279382136,1000
3199334,0.0021146273880705848,1000
3199378,0.0013192612137203166,1000
3199402,0.0013192612137203166,1000
3199418,0.0013192612137203166,1000
3199422,0.010403765172157542,929
3199426,0.0021146273880705848,1000
3199454,0.0013192612137203166,1000
3199510,0.0013192612137203166,1000
3199514,0.0021146273880705848,1000
3199534,0.0021146273880705848,1000
3199538,0.003525856279382136,1000
3199542,0.07115749525616698,785
3199598,0.07115749525616698,785
3199622,0.0010325245224574082,1000
3199642,0.0010325245224574082,1000
3199646,0.0013192612137203166,1000
3199682,0.9913793103448276,258
3199714,0.0021146273880705848,1000
3199734,0.0009857072449482504,1000
3199758,0.010403765172157542,929
3199782,0.020924149956408022,877
3199790,0.0009857072449482504,1000
3199794,0.0013192612137203166,1000
3199802,0.020924149956408022,877
3199806,0.0009857072449482504,1000
3199842,0.0021146273880705848,1000
3199870,0.003525856279382136,1000
3199874,0.0021146273880705848,1000
3199882,0.0013192612137203166,1000
3199886,0.0013192612137203166,1000
3199894,0.0010325245224574082,1000
3199898,0.07115749525616698,785
3199962,0.020924149956408022,877
3199970,0.005392156862745098,976
3199982,0.0021146273880705848,1000
3199986,0.17098445595854922,714
3199994,0.0009857072449482504,1000
3200026,0.0010325245224574082,1000
3200038,0.0013192612137203166,1000
3200078,0.003525856279382136,1000
3200094,0.003525856279382136,1000
3200098,0.0010325245224574082,1000
3200162,0.0010325245224574082,1000
3200178,0.003525856279382136,1000
3200238,0.010403765172157542,929
3200254,0.012195121951219513,917
3200266,0.0009857072449482504,1000
3200278,0.003525856279382136,1000
3200282,0.0010325245224574082,1000
3200286,0.0013192612137203166,1000
3200314,0.0009857072449482504,1000
3200326,0.0013192612137203166,1000
3200346,0.0021146273880705848,1000
3200350,0.47191011235955055,608
3200370,0.17098445595854922,714
3200382,0.0013192612137203166,1000
3200418,0.17777777777777778,710
3200426,0.0021146273880705848,1000
3200430,0.0009857072449482504,1000
3200434,0.0021146273880705848,1000
3200466,0.0021146273880705848,1000
3200514,0.010403765172157542,929
3200542,0.0013192612137203166,1000
3200546,0.0013192612137203166,1000
3200554,0.010403765172157542,929
3200558,0.0021146273880705848,1000
3200562,0.0013192612137203166,1000
3200574,0.0013192612137203166,1000
3200586,0.003525856279382136,1000
3200622,0.0021146273880705848,1000
3200654,0.0,1000
3200658,0.0013192612137203166,1000
3200714,0.003525856279382136,1000
3200722,0.0013192612137203166,1000
3200726,0.010403765172157542,929
3200738,0.0010325245224574082,1000
3200750,0.0021146273880705848,1000
3200798,0.0013192612137203166,1000
3200846,0.0,1000
3200890,0.0013192612137203166,1000
3200902,0.0021146273880705848,1000
3200910,0.07115749525616698,785
3200930,0.0009857072449482504,1000
3200934,0.0009857072449482504,1000
3200942,0.010403765172157542,929
3200966,0.010403765172157542,929
3200982,0.010403765172157542,929
3201006,0.010403765172157542,929
3201058,0.0009857072449482504,1000
3201098,0.0021146273880705848,1000
3201118,0.0009857072449482504,1000
3201122,0.0021146273880705848,1000
3201166,0.0021146273880705848,1000
3201222,0.0021146273880705848,1000
3201230,0.07115749525616698,785
3201238,0.0010325245224574082,1000
3201262,0.0021146273880705848,1000
3201302,0.0021146273880705848,1000
3201310,0.02356020942408377,869
3201314,0.0013192612137203166,1000
3201322,0.010403765172157542,929
3201330,0.9111111111111111,432
3201346,0.0021146273880705848,1000
3201362,0.020924149956408022,877
3201374,0.003525856279382136,1000
3201378,0.003525856279382136,1000
3201382,0.0021146273880705848,1000
3201418,0.0010325245224574082,1000
3201426,0.012195121951219513,917
3201434,0.010403765172157542,929
3201442,0.0021146273880705848,1000
3201458,0.0021146273880705848,1000
3201490,0.0021146273880705848,1000
3201510,0.0013192612137203166,1000
3201538,0.8536585365853658,473
3201550,0.0009857072449482504,1000
3201582,0.003525856279382136,1000
3201594,0.0010325245224574082,1000
3201646,0.0,1000
3201650,0.005392156862745098,976
3201662,0.0009857072449482504,1000
3201666,0.010403765172157542,929
3201686,0.0013192612137203166,1000
3201690,0.003525856279382136,1000
3201778,0.003525856279382136,1000
3201790,0.0021146273880705848,1000
3201814,0.012195121951219513,917
3201826,0.003525856279382136,1000
3201854,0.010403765172157542,929
3201862,0.0021146273880705848,1000
3201874,0.0021146273880705848,1000
3201906,0.003525856279382136,1000
3201914,0.0021146273880705848,1000
3201950,0.0009857072449482504,1000
3201958,0.0021146273880705848,1000
3201970,0.0021146273880705848,1000
3201974,0.003525856279382136,1000
3201990,0.0021146273880705848,1000
3202006,0.0021146273880705848,1000
3202038,0.005392156862745098,976
3202046,0.0021146273880705848,1000
3202066,0.0010325245224574082,1000
3202078,0.0013192612137203166,1000
3202094,0.020924149956408022,877
3202122,0.07115749525616698,785
3202126,0.0013192612137203166,1000
3202138,0.0009857072449482504,1000
3202154,0.005392156862745098,976
3202158,0.003525856279382136,1000
3202162,0.010403765172157542,929
3202174,0.0013192612137203166,1000
3202206,0.005392156862745098,976
3202218,0.020924149956408022,877
3202230,0.0013192612137203166,1000
3202234,0.0021146273880705848,1000
3202282,0.07115749525616698,785
3202290,0.0021146273880705848,1000
3202326,0.0009857072449482504,1000
3202342,0.0010325245224574082,1000
3202370,0.0010325245224574082,1000
3202382,0.0013192612137203166,1000
3202402,0.0,1000
3202438,0.020924149956408022,877
3202462,0.0021146273880705848,1000
3202474,0.012195121951219513,917
3202522,0.0013192612137203166,1000
3202534,0.0013192612137203166,1000
3202538,0.0021146273880705848,1000
3202550,0.0009857072449482504,1000
3202574,0.003525856279382136,1000
3202602,0.0009857072449482504,1000
3202610,0.0013192612137203166,1000
3202630,0.010403765172157542,929
3202642,0.012195121951219513,917
3202646,0.012195121951219513,917
3202670,0.0013192612137203166,1000
3202698,0.0009857072449482504,1000
3202714,0.0013192612137203166,1000
3202722,0.012195121951219513,917
3202726,0.0330188679245283,844
3202742,0.0021146273880705848,1000
